#Name: kind
#Label: Kind
#Description: View the kind of instructions.
29	1	0000041c	 kind=IS_MEM|IS_LOAD|IS_INT
29	1	00000420	 kind=IS_MEM|IS_LOAD|IS_INT
29	1	00000424	 kind=IS_INT|IS_ALU
29	1	00000428	 kind=IS_MEM|IS_LOAD|IS_INT
29	1	0000042c	 kind=IS_MEM|IS_STORE|IS_INT
29	1	00000430	 kind=IS_MEM|IS_LOAD|IS_INT
29	1	00000434	 kind=IS_MEM|IS_LOAD|IS_INT
29	1	00000438	 kind=IS_INT|IS_ALU
29	1	0000043c	 kind=IS_INT|IS_ALU
29	1	00000440	 kind=IS_MEM|IS_LOAD|IS_INT
29	1	00000444	 kind=IS_CONTROL|IS_RETURN
30	1	000004c8	 kind=IS_MEM|IS_STORE|IS_INT
30	1	000004cc	 kind=IS_INT|IS_ALU
30	1	000004d0	 kind=IS_MEM|IS_LOAD|IS_INT
30	1	000004d4	 kind=IS_MEM|IS_LOAD|IS_INT
30	1	000004d8	 kind=IS_INT|IS_ALU
30	1	000004dc	 kind=IS_MEM|IS_LOAD|IS_INT
30	1	000004e0	 kind=IS_MEM|IS_STORE|IS_INT
30	1	000004e4	 kind=IS_MEM|IS_LOAD|IS_INT
30	1	000004e8	 kind=IS_MEM|IS_LOAD|IS_INT
30	1	000004ec	 kind=IS_INT|IS_ALU
30	1	000004f0	 kind=IS_INT|IS_ALU
30	1	000004f4	 kind=IS_MEM|IS_LOAD|IS_INT
30	1	000004f8	 kind=IS_CONTROL|IS_RETURN
31	1	00000e50	 kind=IS_MEM|IS_STORE|IS_MULTI
31	1	00000e54	 kind=IS_INT|IS_ALU
31	1	00000e58	 kind=IS_MEM|IS_LOAD|IS_INT
31	1	00000e5c	 kind=IS_MEM|IS_LOAD|IS_INT
31	1	00000e60	 kind=IS_INT|IS_ALU
31	1	00000e64	 kind=IS_COND|IS_CONTROL
31	2	00000f68	 kind=IS_INT|IS_ALU
31	2	00000f6c	 kind=IS_CONTROL|IS_RETURN|IS_MEM|IS_LOAD|IS_MULTI
31	3	00000e68	 kind=IS_MEM|IS_LOAD|IS_INT
31	3	00000e6c	 kind=IS_MEM|IS_LOAD|IS_INT
31	3	00000e70	 kind=IS_INT|IS_ALU
31	3	00000e74	 kind=IS_MEM|IS_LOAD|IS_INT
31	3	00000e78	 kind=IS_INT|IS_ALU
31	3	00000e7c	 kind=IS_CONTROL|IS_CALL
31	4	00000e80	 kind=IS_MEM|IS_LOAD|IS_INT
31	4	00000e84	 kind=IS_INT|IS_ALU
31	4	00000e88	 kind=IS_CONTROL|IS_CALL
31	5	00000e8c	 kind=IS_INT|IS_ALU
31	5	00000e90	 kind=IS_INT|IS_ALU
31	5	00000e94	 kind=IS_MEM|IS_LOAD|IS_INT
31	5	00000e98	 kind=IS_MEM|IS_STORE|IS_INT
31	5	00000e9c	 kind=IS_MEM|IS_LOAD|IS_INT
31	5	00000ea0	 kind=IS_MEM|IS_LOAD|IS_INT
31	5	00000ea4	 kind=IS_INT|IS_ALU
31	5	00000ea8	 kind=IS_MEM|IS_LOAD|IS_INT
31	5	00000eac	 kind=IS_MEM|IS_LOAD|IS_INT
31	5	00000eb0	 kind=IS_INT|IS_ALU
31	5	00000eb4	 kind=IS_INT|IS_ALU
31	5	00000eb8	 kind=IS_COND|IS_CONTROL
31	6	00000f08	 kind=IS_MEM|IS_LOAD|IS_INT
31	6	00000f0c	 kind=IS_MEM|IS_LOAD|IS_INT
31	6	00000f10	 kind=IS_MEM|IS_LOAD|IS_INT
31	6	00000f14	 kind=IS_MEM|IS_LOAD|IS_INT
31	6	00000f18	 kind=IS_INT|IS_ALU
31	6	00000f1c	 kind=IS_COND|IS_CONTROL
31	7	00000f20	 kind=IS_MEM|IS_LOAD|IS_INT
31	7	00000f24	 kind=IS_MEM|IS_LOAD|IS_INT
31	7	00000f28	 kind=IS_INT|IS_ALU
31	7	00000f2c	 kind=IS_COND|IS_CONTROL
31	8	00000f44	 kind=IS_MEM|IS_LOAD|IS_INT
31	8	00000f48	 kind=IS_MEM|IS_LOAD|IS_INT
31	8	00000f4c	 kind=IS_INT|IS_ALU
31	8	00000f50	 kind=IS_COND|IS_CONTROL
31	9	00000f54	 kind=IS_MEM|IS_LOAD|IS_INT
31	9	00000f58	 kind=IS_MEM|IS_LOAD|IS_INT
31	9	00000f5c	 kind=IS_INT|IS_ALU
31	9	00000f60	 kind=IS_MEM|IS_LOAD|IS_INT
31	9	00000f64	 kind=IS_MEM|IS_STORE|IS_INT
31	10	00000f30	 kind=IS_MEM|IS_LOAD|IS_INT
31	10	00000f34	 kind=IS_MEM|IS_LOAD|IS_INT
31	10	00000f38	 kind=IS_INT|IS_ALU
31	10	00000f3c	 kind=IS_MEM|IS_LOAD|IS_INT
31	10	00000f40	 kind=IS_MEM|IS_STORE|IS_INT
31	11	00000ebc	 kind=IS_MEM|IS_LOAD|IS_INT
31	11	00000ec0	 kind=IS_MEM|IS_LOAD|IS_INT
31	11	00000ec4	 kind=IS_INT|IS_ALU
31	11	00000ec8	 kind=IS_COND|IS_CONTROL
31	12	00000ee0	 kind=IS_MEM|IS_LOAD|IS_INT
31	12	00000ee4	 kind=IS_MEM|IS_LOAD|IS_INT
31	12	00000ee8	 kind=IS_INT|IS_ALU
31	12	00000eec	 kind=IS_COND|IS_CONTROL
31	13	00000ef0	 kind=IS_MEM|IS_LOAD|IS_INT
31	13	00000ef4	 kind=IS_MEM|IS_LOAD|IS_INT
31	13	00000ef8	 kind=IS_INT|IS_ALU
31	13	00000efc	 kind=IS_MEM|IS_LOAD|IS_INT
31	13	00000f00	 kind=IS_MEM|IS_STORE|IS_INT
31	13	00000f04	 kind=IS_CONTROL
31	14	00000ecc	 kind=IS_MEM|IS_LOAD|IS_INT
31	14	00000ed0	 kind=IS_MEM|IS_LOAD|IS_INT
31	14	00000ed4	 kind=IS_INT|IS_ALU
31	14	00000ed8	 kind=IS_MEM|IS_LOAD|IS_INT
31	14	00000edc	 kind=IS_MEM|IS_STORE|IS_INT
32	1	00000600	 kind=IS_MEM|IS_STORE|IS_INT
32	1	00000604	 kind=IS_INT|IS_ALU
32	1	00000608	 kind=IS_INT|IS_ALU
32	1	0000060c	 kind=IS_MEM|IS_STORE|IS_INT
32	1	00000610	 kind=IS_MEM|IS_STORE|IS_INT
32	1	00000614	 kind=IS_INT|IS_ALU
32	1	00000618	 kind=IS_MEM|IS_STORE|IS_INT
32	1	0000061c	 kind=IS_INT|IS_ALU
32	1	00000620	 kind=IS_MEM|IS_LOAD|IS_INT
32	1	00000624	 kind=IS_INT|IS_ALU
32	1	00000628	 kind=IS_MEM|IS_STORE|IS_INT
32	1	0000062c	 kind=IS_INT|IS_ALU
32	1	00000630	 kind=IS_MEM|IS_STORE|IS_INT
32	1	00000634	 kind=IS_CONTROL
32	2	00000668	 kind=IS_MEM|IS_LOAD|IS_INT
32	2	0000066c	 kind=IS_INT|IS_ALU
32	2	00000670	 kind=IS_MEM|IS_LOAD|IS_INT
32	2	00000674	 kind=IS_INT|IS_ALU
32	2	00000678	 kind=IS_COND|IS_CONTROL
32	3	00000638	 kind=IS_MEM|IS_LOAD|IS_INT
32	3	0000063c	 kind=IS_INT|IS_ALU
32	3	00000640	 kind=IS_MEM|IS_LOAD|IS_INT
32	3	00000644	 kind=IS_INT|IS_ALU
32	3	00000648	 kind=IS_MEM|IS_LOAD|IS_INT
32	3	0000064c	 kind=IS_MEM|IS_LOAD|IS_INT
32	3	00000650	 kind=IS_INT|IS_ALU
32	3	00000654	 kind=IS_MEM|IS_LOAD|IS_INT
32	3	00000658	 kind=IS_MEM|IS_STORE|IS_INT
32	3	0000065c	 kind=IS_MEM|IS_LOAD|IS_INT
32	3	00000660	 kind=IS_INT|IS_ALU
32	3	00000664	 kind=IS_MEM|IS_STORE|IS_INT
32	4	0000067c	 kind=IS_MEM|IS_LOAD|IS_INT
32	4	00000680	 kind=IS_INT|IS_ALU
32	4	00000684	 kind=IS_MEM|IS_LOAD|IS_INT
32	4	00000688	 kind=IS_INT|IS_ALU
32	4	0000068c	 kind=IS_MEM|IS_LOAD|IS_INT
32	4	00000690	 kind=IS_MEM|IS_STORE|IS_INT
32	4	00000694	 kind=IS_INT|IS_ALU
32	4	00000698	 kind=IS_INT|IS_ALU
32	4	0000069c	 kind=IS_MEM|IS_LOAD|IS_INT
32	4	000006a0	 kind=IS_CONTROL|IS_RETURN
33	1	00000548	 kind=IS_MEM|IS_STORE|IS_INT
33	1	0000054c	 kind=IS_INT|IS_ALU
33	1	00000550	 kind=IS_INT|IS_ALU
33	1	00000554	 kind=IS_MEM|IS_STORE|IS_INT
33	1	00000558	 kind=IS_MEM|IS_STORE|IS_INT
33	1	0000055c	 kind=IS_INT|IS_ALU
33	1	00000560	 kind=IS_MEM|IS_STORE|IS_INT
33	1	00000564	 kind=IS_INT|IS_ALU
33	1	00000568	 kind=IS_MEM|IS_LOAD|IS_INT
33	1	0000056c	 kind=IS_INT|IS_ALU
33	1	00000570	 kind=IS_MEM|IS_STORE|IS_INT
33	1	00000574	 kind=IS_MEM|IS_LOAD|IS_INT
33	1	00000578	 kind=IS_INT|IS_ALU
33	1	0000057c	 kind=IS_MEM|IS_STORE|IS_INT
33	1	00000580	 kind=IS_CONTROL
33	2	000005c0	 kind=IS_MEM|IS_LOAD|IS_INT
33	2	000005c4	 kind=IS_MEM|IS_LOAD|IS_INT
33	2	000005c8	 kind=IS_MEM|IS_LOAD|IS_INT
33	2	000005cc	 kind=IS_INT|IS_ALU
33	2	000005d0	 kind=IS_COND|IS_CONTROL
33	3	00000584	 kind=IS_MEM|IS_LOAD|IS_INT
33	3	00000588	 kind=IS_MEM|IS_LOAD|IS_INT
33	3	0000058c	 kind=IS_INT|IS_ALU
33	3	00000590	 kind=IS_MEM|IS_LOAD|IS_INT
33	3	00000594	 kind=IS_INT|IS_ALU
33	3	00000598	 kind=IS_MEM|IS_LOAD|IS_INT
33	3	0000059c	 kind=IS_INT|IS_ALU
33	3	000005a0	 kind=IS_MEM|IS_LOAD|IS_INT
33	3	000005a4	 kind=IS_INT|IS_ALU
33	3	000005a8	 kind=IS_MEM|IS_STORE|IS_INT
33	3	000005ac	 kind=IS_MEM|IS_LOAD|IS_INT
33	3	000005b0	 kind=IS_MEM|IS_LOAD|IS_INT
33	3	000005b4	 kind=IS_INT|IS_ALU
33	3	000005b8	 kind=IS_MEM|IS_LOAD|IS_INT
33	3	000005bc	 kind=IS_MEM|IS_STORE|IS_INT
33	4	000005d4	 kind=IS_MEM|IS_LOAD|IS_INT
33	4	000005d8	 kind=IS_MEM|IS_LOAD|IS_INT
33	4	000005dc	 kind=IS_INT|IS_ALU
33	4	000005e0	 kind=IS_MEM|IS_STORE|IS_INT
33	4	000005e4	 kind=IS_MEM|IS_LOAD|IS_INT
33	4	000005e8	 kind=IS_INT|IS_ALU
33	4	000005ec	 kind=IS_INT|IS_ALU
33	4	000005f0	 kind=IS_INT|IS_ALU
33	4	000005f4	 kind=IS_MEM|IS_LOAD|IS_INT
33	4	000005f8	 kind=IS_CONTROL|IS_RETURN
34	1	000006a4	 kind=IS_MEM|IS_STORE|IS_INT
34	1	000006a8	 kind=IS_INT|IS_ALU
34	1	000006ac	 kind=IS_INT|IS_ALU
34	1	000006b0	 kind=IS_MEM|IS_LOAD|IS_INT
34	1	000006b4	 kind=IS_MEM|IS_LOAD|IS_INT
34	1	000006b8	 kind=IS_MEM|IS_STORE|IS_INT
34	1	000006bc	 kind=IS_MEM|IS_LOAD|IS_INT
34	1	000006c0	 kind=IS_MEM|IS_LOAD|IS_INT
34	1	000006c4	 kind=IS_MEM|IS_STORE|IS_INT
34	1	000006c8	 kind=IS_INT|IS_ALU
34	1	000006cc	 kind=IS_MEM|IS_STORE|IS_INT
34	1	000006d0	 kind=IS_CONTROL
34	2	000006f8	 kind=IS_MEM|IS_LOAD|IS_INT
34	2	000006fc	 kind=IS_INT|IS_ALU
34	2	00000700	 kind=IS_COND|IS_CONTROL
34	3	000006d4	 kind=IS_INT|IS_ALU
34	3	000006d8	 kind=IS_MEM|IS_LOAD|IS_INT
34	3	000006dc	 kind=IS_INT|IS_ALU
34	3	000006e0	 kind=IS_MEM|IS_LOAD|IS_INT
34	3	000006e4	 kind=IS_MEM|IS_LOAD|IS_INT
34	3	000006e8	 kind=IS_MEM|IS_STORE|IS_INT
34	3	000006ec	 kind=IS_MEM|IS_LOAD|IS_INT
34	3	000006f0	 kind=IS_INT|IS_ALU
34	3	000006f4	 kind=IS_MEM|IS_STORE|IS_INT
34	4	00000704	 kind=IS_MEM|IS_LOAD|IS_INT
34	4	00000708	 kind=IS_MEM|IS_LOAD|IS_INT
34	4	0000070c	 kind=IS_INT|IS_ALU
34	4	00000710	 kind=IS_COND|IS_CONTROL
34	5	00000768	 kind=IS_MEM|IS_LOAD|IS_INT
34	5	0000076c	 kind=IS_MEM|IS_LOAD|IS_INT
34	5	00000770	 kind=IS_INT|IS_ALU
34	5	00000774	 kind=IS_COND|IS_CONTROL
34	6	00000784	 kind=IS_MEM|IS_LOAD|IS_INT
34	6	00000788	 kind=IS_MEM|IS_LOAD|IS_INT
34	6	0000078c	 kind=IS_MEM|IS_LOAD|IS_INT
34	6	00000790	 kind=IS_INT|IS_ALU
34	6	00000794	 kind=IS_COND|IS_CONTROL
34	7	000007c8	 kind=IS_MEM|IS_LOAD|IS_INT
34	7	000007cc	 kind=IS_MEM|IS_LOAD|IS_INT
34	7	000007d0	 kind=IS_INT|IS_ALU
34	7	000007d4	 kind=IS_COND|IS_CONTROL
34	8	00000830	 kind=IS_MEM|IS_LOAD|IS_INT
34	8	00000834	 kind=IS_MEM|IS_LOAD|IS_INT
34	8	00000838	 kind=IS_MEM|IS_LOAD|IS_INT
34	8	0000083c	 kind=IS_INT|IS_ALU
34	8	00000840	 kind=IS_COND|IS_CONTROL
34	9	00000850	 kind=IS_INT|IS_ALU
34	9	00000854	 kind=IS_INT|IS_ALU
34	9	00000858	 kind=IS_INT|IS_ALU
34	9	0000085c	 kind=IS_MEM|IS_LOAD|IS_INT
34	9	00000860	 kind=IS_CONTROL|IS_RETURN
34	10	00000844	 kind=IS_MEM|IS_LOAD|IS_INT
34	10	00000848	 kind=IS_INT|IS_ALU
34	10	0000084c	 kind=IS_MEM|IS_STORE|IS_INT
34	11	000007d8	 kind=IS_MEM|IS_LOAD|IS_INT
34	11	000007dc	 kind=IS_MEM|IS_LOAD|IS_INT
34	11	000007e0	 kind=IS_INT|IS_ALU
34	11	000007e4	 kind=IS_COND|IS_CONTROL
34	12	000007e8	 kind=IS_MEM|IS_LOAD|IS_INT
34	12	000007ec	 kind=IS_MEM|IS_LOAD|IS_INT
34	12	000007f0	 kind=IS_INT|IS_ALU
34	12	000007f4	 kind=IS_COND|IS_CONTROL
34	13	0000080c	 kind=IS_MEM|IS_LOAD|IS_INT
34	13	00000810	 kind=IS_MEM|IS_LOAD|IS_INT
34	13	00000814	 kind=IS_INT|IS_ALU
34	13	00000818	 kind=IS_COND|IS_CONTROL
34	14	0000081c	 kind=IS_MEM|IS_LOAD|IS_INT
34	14	00000820	 kind=IS_MEM|IS_LOAD|IS_INT
34	14	00000824	 kind=IS_INT|IS_ALU
34	14	00000828	 kind=IS_MEM|IS_LOAD|IS_INT
34	14	0000082c	 kind=IS_MEM|IS_STORE|IS_INT
34	15	000007f8	 kind=IS_MEM|IS_LOAD|IS_INT
34	15	000007fc	 kind=IS_MEM|IS_LOAD|IS_INT
34	15	00000800	 kind=IS_INT|IS_ALU
34	15	00000804	 kind=IS_MEM|IS_LOAD|IS_INT
34	15	00000808	 kind=IS_MEM|IS_STORE|IS_INT
34	16	00000798	 kind=IS_MEM|IS_LOAD|IS_INT
34	16	0000079c	 kind=IS_INT|IS_ALU
34	16	000007a0	 kind=IS_MEM|IS_STORE|IS_INT
34	16	000007a4	 kind=IS_MEM|IS_LOAD|IS_INT
34	16	000007a8	 kind=IS_INT|IS_ALU
34	16	000007ac	 kind=IS_MEM|IS_STORE|IS_INT
34	16	000007b0	 kind=IS_MEM|IS_LOAD|IS_INT
34	16	000007b4	 kind=IS_INT|IS_ALU
34	16	000007b8	 kind=IS_MEM|IS_STORE|IS_INT
34	16	000007bc	 kind=IS_MEM|IS_LOAD|IS_INT
34	16	000007c0	 kind=IS_INT|IS_ALU
34	16	000007c4	 kind=IS_MEM|IS_STORE|IS_INT
34	17	00000778	 kind=IS_MEM|IS_LOAD|IS_INT
34	17	0000077c	 kind=IS_INT|IS_ALU
34	17	00000780	 kind=IS_MEM|IS_STORE|IS_INT
34	18	00000714	 kind=IS_MEM|IS_LOAD|IS_INT
34	18	00000718	 kind=IS_INT|IS_ALU
34	18	0000071c	 kind=IS_MEM|IS_STORE|IS_INT
34	18	00000720	 kind=IS_MEM|IS_LOAD|IS_INT
34	18	00000724	 kind=IS_MEM|IS_LOAD|IS_INT
34	18	00000728	 kind=IS_INT|IS_ALU
34	18	0000072c	 kind=IS_COND|IS_CONTROL
34	19	00000744	 kind=IS_MEM|IS_LOAD|IS_INT
34	19	00000748	 kind=IS_MEM|IS_LOAD|IS_INT
34	19	0000074c	 kind=IS_INT|IS_ALU
34	19	00000750	 kind=IS_COND|IS_CONTROL
34	20	00000754	 kind=IS_MEM|IS_LOAD|IS_INT
34	20	00000758	 kind=IS_MEM|IS_LOAD|IS_INT
34	20	0000075c	 kind=IS_INT|IS_ALU
34	20	00000760	 kind=IS_MEM|IS_LOAD|IS_INT
34	20	00000764	 kind=IS_MEM|IS_STORE|IS_INT
34	21	00000730	 kind=IS_MEM|IS_LOAD|IS_INT
34	21	00000734	 kind=IS_MEM|IS_LOAD|IS_INT
34	21	00000738	 kind=IS_INT|IS_ALU
34	21	0000073c	 kind=IS_MEM|IS_LOAD|IS_INT
34	21	00000740	 kind=IS_MEM|IS_STORE|IS_INT
35	1	00001230	 kind=IS_MEM|IS_STORE|IS_MULTI
35	1	00001234	 kind=IS_INT|IS_ALU
35	1	00001238	 kind=IS_MEM|IS_LOAD|IS_INT
35	1	0000123c	 kind=IS_MEM|IS_LOAD|IS_INT
35	1	00001240	 kind=IS_INT|IS_ALU
35	1	00001244	 kind=IS_MEM|IS_LOAD|IS_INT
35	1	00001248	 kind=IS_MEM|IS_STORE|IS_INT
35	1	0000124c	 kind=IS_MEM|IS_LOAD|IS_INT
35	1	00001250	 kind=IS_MEM|IS_LOAD|IS_INT
35	1	00001254	 kind=IS_INT|IS_ALU
35	1	00001258	 kind=IS_COND|IS_CONTROL
35	2	00001280	 kind=IS_INT|IS_ALU
35	2	00001284	 kind=IS_CONTROL|IS_RETURN|IS_MEM|IS_LOAD|IS_MULTI
35	3	0000125c	 kind=IS_CONTROL|IS_CALL
35	4	00001260	 kind=IS_MEM|IS_LOAD|IS_INT
35	4	00001264	 kind=IS_INT|IS_ALU
35	4	00001268	 kind=IS_MEM|IS_STORE|IS_INT
35	4	0000126c	 kind=IS_MEM|IS_LOAD|IS_INT
35	4	00001270	 kind=IS_MEM|IS_LOAD|IS_INT
35	4	00001274	 kind=IS_INT|IS_ALU
35	4	00001278	 kind=IS_MEM|IS_LOAD|IS_INT
35	4	0000127c	 kind=IS_MEM|IS_STORE|IS_INT
36	1	0000088c	 kind=IS_MEM|IS_STORE|IS_INT
36	1	00000890	 kind=IS_INT|IS_ALU
36	1	00000894	 kind=IS_INT|IS_ALU
36	1	00000898	 kind=IS_MEM|IS_LOAD|IS_INT
36	1	0000089c	 kind=IS_MEM|IS_LOAD|IS_INT
36	1	000008a0	 kind=IS_INT|IS_ALU
36	1	000008a4	 kind=IS_MEM|IS_STORE|IS_INT
36	1	000008a8	 kind=IS_MEM|IS_LOAD|IS_INT
36	1	000008ac	 kind=IS_MEM|IS_LOAD|IS_INT
36	1	000008b0	 kind=IS_MEM|IS_LOAD|IS_INT
36	1	000008b4	 kind=IS_INT|IS_ALU
36	1	000008b8	 kind=IS_COND|IS_CONTROL
36	2	000008cc	 kind=IS_MEM|IS_LOAD|IS_INT
36	2	000008d0	 kind=IS_INT|IS_ALU
36	2	000008d4	 kind=IS_MEM|IS_STORE|IS_INT
36	3	000008fc	 kind=IS_MEM|IS_LOAD|IS_INT
36	3	00000900	 kind=IS_INT|IS_ALU
36	3	00000904	 kind=IS_MEM|IS_STORE|IS_INT
36	4	0000093c	 kind=IS_MEM|IS_LOAD|IS_INT
36	4	00000940	 kind=IS_INT|IS_ALU
36	4	00000944	 kind=IS_MEM|IS_STORE|IS_INT
36	5	0000096c	 kind=IS_MEM|IS_LOAD|IS_INT
36	5	00000970	 kind=IS_INT|IS_ALU
36	5	00000974	 kind=IS_MEM|IS_STORE|IS_INT
36	6	0000099c	 kind=IS_MEM|IS_LOAD|IS_INT
36	6	000009a0	 kind=IS_INT|IS_ALU
36	6	000009a4	 kind=IS_MEM|IS_STORE|IS_INT
36	7	000009c4	 kind=IS_INT|IS_ALU
36	7	000009c8	 kind=IS_INT|IS_ALU
36	7	000009cc	 kind=IS_MEM|IS_LOAD|IS_INT
36	7	000009d0	 kind=IS_CONTROL|IS_RETURN
36	8	000009b8	 kind=IS_MEM|IS_LOAD|IS_INT
36	8	000009bc	 kind=IS_INT|IS_ALU
36	8	000009c0	 kind=IS_MEM|IS_STORE|IS_INT
36	9	0000098c	 kind=IS_MEM|IS_LOAD|IS_INT
36	9	00000990	 kind=IS_INT|IS_ALU
36	9	00000994	 kind=IS_MEM|IS_STORE|IS_INT
36	9	00000998	 kind=IS_CONTROL
36	10	000009a8	 kind=IS_MEM|IS_LOAD|IS_INT
36	10	000009ac	 kind=IS_MEM|IS_LOAD|IS_INT
36	10	000009b0	 kind=IS_INT|IS_ALU
36	10	000009b4	 kind=IS_COND|IS_CONTROL
36	11	0000095c	 kind=IS_MEM|IS_LOAD|IS_INT
36	11	00000960	 kind=IS_INT|IS_ALU
36	11	00000964	 kind=IS_MEM|IS_STORE|IS_INT
36	11	00000968	 kind=IS_CONTROL
36	12	00000978	 kind=IS_MEM|IS_LOAD|IS_INT
36	12	0000097c	 kind=IS_MEM|IS_LOAD|IS_INT
36	12	00000980	 kind=IS_MEM|IS_LOAD|IS_INT
36	12	00000984	 kind=IS_INT|IS_ALU
36	12	00000988	 kind=IS_COND|IS_CONTROL
36	13	0000092c	 kind=IS_MEM|IS_LOAD|IS_INT
36	13	00000930	 kind=IS_INT|IS_ALU
36	13	00000934	 kind=IS_MEM|IS_STORE|IS_INT
36	13	00000938	 kind=IS_CONTROL
36	14	00000948	 kind=IS_MEM|IS_LOAD|IS_INT
36	14	0000094c	 kind=IS_MEM|IS_LOAD|IS_INT
36	14	00000950	 kind=IS_MEM|IS_LOAD|IS_INT
36	14	00000954	 kind=IS_INT|IS_ALU
36	14	00000958	 kind=IS_COND|IS_CONTROL
36	15	000008ec	 kind=IS_MEM|IS_LOAD|IS_INT
36	15	000008f0	 kind=IS_INT|IS_ALU
36	15	000008f4	 kind=IS_MEM|IS_STORE|IS_INT
36	15	000008f8	 kind=IS_CONTROL
36	16	00000908	 kind=IS_MEM|IS_LOAD|IS_INT
36	16	0000090c	 kind=IS_MEM|IS_LOAD|IS_INT
36	16	00000910	 kind=IS_INT|IS_ALU
36	16	00000914	 kind=IS_INT|IS_ALU
36	16	00000918	 kind=IS_INT|IS_ALU
36	16	0000091c	 kind=IS_INT|IS_ALU
36	16	00000920	 kind=IS_MEM|IS_LOAD|IS_INT
36	16	00000924	 kind=IS_INT|IS_ALU
36	16	00000928	 kind=IS_COND|IS_CONTROL
36	17	000008bc	 kind=IS_MEM|IS_LOAD|IS_INT
36	17	000008c0	 kind=IS_INT|IS_ALU
36	17	000008c4	 kind=IS_MEM|IS_STORE|IS_INT
36	17	000008c8	 kind=IS_CONTROL
36	18	000008d8	 kind=IS_MEM|IS_LOAD|IS_INT
36	18	000008dc	 kind=IS_MEM|IS_LOAD|IS_INT
36	18	000008e0	 kind=IS_MEM|IS_LOAD|IS_INT
36	18	000008e4	 kind=IS_INT|IS_ALU
36	18	000008e8	 kind=IS_COND|IS_CONTROL
